Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Leighton Vander Esch,DAL,0,7,5,71.4%,33,6.6,4.7,0,81.2,6.0,23,10,2,0,0,0.0,0,11,3,21.4%
Chidobe Awuzie,DAL,1,6,4,66.7%,40,10.0,6.7,0,45.8,13.0,36,4,0,0,0,0.0,0,6,0,0.0%
Sean Lee,DAL,0,3,3,100.0%,20,6.7,6.7,0,94.4,5.3,16,4,0,0,0,0.0,0,5,1,16.7%
Jaylon Smith,DAL,0,2,2,100.0%,11,5.5,5.5,0,89.6,0.5,1,10,1,0,0,1.0,1,9,0,0.0%
Anthony Brown,DAL,0,2,2,100.0%,26,13.0,13.0,0,118.7,9.5,19,7,0,0,0,0.0,0,3,0,0.0%
Byron Jones,DAL,0,2,2,100.0%,21,10.5,10.5,0,110.4,4.5,9,12,0,0,0,0.0,0,4,0,0.0%
Jeff Heath,DAL,0,4,2,50.0%,25,12.5,6.3,0,69.8,6.5,4,21,0,0,0,0.0,0,5,0,0.0%
Xavier Woods,DAL,0,2,1,50.0%,3,3.0,1.5,0,56.2,1.0,1,2,0,0,0,0.0,0,5,0,0.0%
Maliek Collins,DAL,0,0,0,,,,,,,,,,0,2,0,1.0,3,1,1,50.0%
Robert Quinn,DAL,0,0,0,,,,,,,,,,0,0,1,2.0,3,3,1,25.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Joe Thomas,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Christian Covington,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Trysten Hill,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Kerry Hyder,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
A.J. Klein,NOR,0,6,5,83.3%,69,13.8,11.5,0,114.6,9.3,46,23,1,0,0,0.0,0,7,0,0.0%
Demario Davis,NOR,0,5,4,80.0%,23,5.8,4.6,0,85.8,4.0,20,3,2,0,0,0.0,0,9,0,0.0%
Vonn Bell,NOR,0,4,4,100.0%,31,7.8,7.8,0,99.0,6.5,26,5,0,0,0,0.0,0,10,0,0.0%
Marshon Lattimore,NOR,0,7,4,57.1%,39,9.8,5.6,0,72.9,15.0,39,0,0,0,0,0.0,0,4,0,0.0%
Eli Apple,NOR,0,2,2,100.0%,7,3.5,3.5,0,81.2,-0.5,-1,8,0,0,0,0.0,0,2,0,0.0%
P.J. Williams,NOR,0,1,1,100.0%,32,32.0,32.0,0,118.7,24.0,24,8,3,0,0,0.0,0,2,0,0.0%
Kiko Alonso,NOR,0,1,1,100.0%,10,10.0,10.0,0,108.3,6.0,6,4,0,0,0,0.0,0,1,0,0.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,2,2,0.0,4,1,0,0.0%
Cameron Jordan,NOR,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,2,1,0.0,3,3,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Sheldon Rankins,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
C.J. Gardner-Johnson,NOR,0,0,0,,,,,,,,,,1,0,1,0.0,1,0,0,
Marcus Williams,NOR,1,2,0,0.0%,,,0.0,,0.0,8.0,,,0,0,0,0.0,0,2,0,0.0%
