Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Dak Prescott,DAL,22,33,223,0,1,1,11,35,73.2,1,7,0,7,0,0,0,0,0,0,0
Ezekiel Elliott,DAL,0,0,0,0,0,0,0,0,,18,35,1,6,7,6,30,0,9,1,1
Tavon Austin,DAL,0,0,0,0,0,0,0,0,,1,3,0,3,1,1,5,0,5,0,0
Jason Witten,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,50,0,16,1,1
Blake Jarwin,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,49,0,35,0,0
Amari Cooper,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,8,5,48,0,14,0,0
Randall Cobb,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,41,0,32,0,0
Devin Smith,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Teddy Bridgewater,NOR,23,30,193,0,1,5,44,20,78.9,3,8,0,5,0,0,0,0,0,0,0
Alvin Kamara,NOR,0,0,0,0,0,0,0,0,,17,69,0,13,3,3,20,0,8,0,0
Taysom Hill,NOR,0,0,0,0,0,0,0,0,,2,16,0,18,0,0,0,0,0,0,0
Latavius Murray,NOR,0,0,0,0,0,0,0,0,,4,14,0,5,1,1,6,0,6,0,0
Deonte Harty,NOR,0,0,0,0,0,0,0,0,,1,10,0,10,0,0,0,0,0,0,0
Michael Thomas,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,9,9,95,0,20,0,0
Josh Hill,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,29,0,20,0,0
Jared Cook,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,21,0,9,0,0
Ted Ginn Jr.,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,19,0,8,0,0
Zach Line,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,3,0,0
Lil'Jordan Humphrey,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
