Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Todd Collins,WAS,22,29,254,2,0,1,6,33,124.8,3,6,0,4,0,0,0,0,,1,0
Clinton Portis,WAS,1,1,15,1,0,1,2,15,158.3,20,76,1,14,5,5,48,0,14,0,
Antwaan Randle El,WAS,0,0,0,0,0,0,,,,0,0,0,,5,5,66,1,20,0,
Ladell Betts,WAS,0,0,0,0,0,,,,,5,21,0,10,1,1,4,0,4,0,
Mike Sellers,WAS,0,0,0,0,0,,,,,3,3,0,2,2,1,3,0,3,0,
Santana Moss,WAS,0,0,0,0,0,,,,,0,0,0,,6,4,71,1,32,0,
Chris Cooley,WAS,0,0,0,0,0,,,,,0,0,0,,4,1,33,1,33,0,
Reche Caldwell,WAS,0,0,0,0,0,,,,,0,0,0,,4,4,33,0,16,0,
James Thrash,WAS,0,0,0,0,0,,,,,0,0,0,,2,1,6,0,6,0,
Brian Kozlowski,WAS,0,0,0,0,0,,,,,0,0,0,,1,1,5,0,5,0,
Derrick Frost,WAS,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,,1,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tarvaris Jackson,MIN,25,41,220,1,2,1,8,19,63.1,8,44,2,11,0,0,0,0,,0,
Chester Taylor,MIN,0,0,0,0,0,0,,,,6,14,0,6,5,5,42,0,14,0,
Adrian Peterson,MIN,0,0,0,0,0,,,,,9,27,0,18,3,2,21,0,14,0,
Aundrae Allison,MIN,0,0,0,0,0,,,,,1,3,0,3,1,0,0,0,,1,0
Robert Ferguson,MIN,0,0,0,0,0,,,,,0,0,0,,11,4,51,0,16,0,
Troy Williamson,MIN,0,0,0,0,0,,,,,0,0,0,,8,5,39,0,10,0,0
Bobby Wade,MIN,0,0,0,0,0,,,,,0,0,0,,4,3,34,0,19,0,
Visanthe Shiancoe,MIN,0,0,0,0,0,,,,,0,0,0,,4,4,20,0,6,1,1
Jim Kleinsasser,MIN,0,0,0,0,0,,,,,0,0,0,,2,1,2,1,2,0,
Tony Richardson,MIN,0,0,0,0,0,,,,,1,-1,0,-1,1,1,11,0,11,0,
