Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ryan Fitzpatrick,BUF,11,22,123,1,0,2,9,50,82.2,7,10,0,5,0,0,0,0,,0,
Fred Jackson,BUF,0,0,0,0,0,0,,,,5,2,0,2,0,0,0,0,,0,
Marshawn Lynch,BUF,0,0,0,0,0,,,,,17,40,1,8,1,1,7,0,7,0,
Terrell Owens,BUF,0,0,0,0,0,,,,,1,1,0,1,7,3,27,0,18,0,
Lee Evans,BUF,0,0,0,0,0,,,,,0,0,0,,9,5,75,1,50,0,
Josh Reed,BUF,0,0,0,0,0,,,,,0,0,0,,3,2,14,0,8,0,
Jonathan Stupar,BUF,,,,,,,,,,,,,,1,0,0,0,,0,
Stevie Johnson,BUF,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jake Delhomme,CAR,27,44,325,0,3,2,16,52,55.6,0,0,0,,0,0,0,0,,0,
DeAngelo Williams,CAR,0,0,0,0,0,,,,,16,89,1,17,6,5,50,0,12,0,
Jonathan Stewart,CAR,0,0,0,0,0,,,,,7,25,0,8,5,4,20,0,12,0,
Mike Goodson,CAR,0,0,0,0,0,,,,,2,2,0,4,0,0,0,0,,0,
Steve Smith Sr.,CAR,0,0,0,0,0,,,,,0,0,0,,11,6,99,0,48,0,
Gary Barnidge,CAR,0,0,0,0,0,,,,,0,0,0,,6,3,77,0,52,0,
Dante Rosario,CAR,0,0,0,0,0,,,,,0,0,0,,4,3,35,0,20,0,
Jeff King,CAR,0,0,0,0,0,,,,,0,0,0,,3,3,23,0,15,0,
Muhsin Muhammad,CAR,0,0,0,0,0,,,,,0,0,0,,2,2,14,0,8,0,
Dwayne Jarrett,CAR,0,0,0,0,0,,,,,0,0,0,,3,1,7,0,7,0,
Kenny Moore,CAR,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,1,1
