0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,73497
Weather,"67 degrees, relative humidity 49%, wind 9 mph, wind chill 0"
Vegas Line,Carolina Panthers -7.0
Over/Under,37.0 (under)
