Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,11.0,-12.34,-0.61,-11.65,0.0,6.17,5.19,-0.44,11.44,13.87,-2.96,2.8,11.4,-1.99,4.62
Panthers,-11.0,-6.17,-5.19,0.44,-11.44,12.34,0.61,11.65,0.0,-13.87,-2.8,2.96,1.99,-11.4,-4.62
