Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,53,100%,0,0%,4,14%
Tyron Smith,T,53,100%,0,0%,4,14%
Zack Martin,G,53,100%,0,0%,4,14%
Doug Free,T,53,100%,0,0%,4,14%
Travis Frederick,C,53,100%,0,0%,4,14%
La'el Collins,G,53,100%,0,0%,4,14%
Brandon Weeden,QB,53,100%,0,0%,0,0%
Terrance Williams,WR,41,77%,0,0%,0,0%
Brice Butler,WR,35,66%,0,0%,0,0%
Cole Beasley,WR,30,57%,0,0%,3,11%
Joseph Randle,RB,22,42%,0,0%,0,0%
Devin Street,WR,21,40%,0,0%,3,11%
Lance Dunbar,RB,20,38%,0,0%,13,46%
Darren McFadden,RB,12,23%,0,0%,0,0%
James Hanna,TE,10,19%,0,0%,0,0%
Tyler Clutts,FB,9,17%,0,0%,6,21%
Gavin Escobar,TE,8,15%,0,0%,10,36%
Charles Brown,T,2,4%,0,0%,4,14%
Lucky Whitehead,WR,2,4%,0,0%,0,0%
J.J. Wilcox,FS,0,0%,74,100%,14,50%
Brandon Carr,CB,0,0%,74,100%,5,18%
Morris Claiborne,CB,0,0%,74,100%,0,0%
Anthony Hitchens,LB,0,0%,63,85%,0,0%
Sean Lee,LB,0,0%,62,84%,5,18%
Barry Church,SS,0,0%,61,82%,6,21%
DeMarcus Lawrence,DE,0,0%,57,77%,5,18%
Jack Crawford,DE,0,0%,54,73%,5,18%
Tyrone Crawford,DT,0,0%,49,66%,4,14%
Nick Hayden,DT,0,0%,46,62%,5,18%
Kyle Wilber,LB,0,0%,40,54%,23,82%
Tyler Patmon,CB,0,0%,36,49%,20,71%
Ryan Russell,DE,0,0%,33,45%,0,0%
Davon Coleman,DT,0,0%,29,39%,0,0%
Byron Jones,CB,0,0%,26,35%,12,43%
Ken Bishop,DT,0,0%,24,32%,7,25%
Andrew Gachkar,LB,0,0%,8,11%,24,86%
Damien Wilson,LB,0,0%,2,3%,19,68%
Jeff Heath,FS,0,0%,1,1%,20,71%
Danny McCray,SS,0,0%,0,0%,19,68%
Corey White,CB,0,0%,0,0%,13,46%
Keith Smith,LB,0,0%,0,0%,10,36%
Dan Bailey,K,0,0%,0,0%,9,32%
L.P. Ladouceur,LS,0,0%,0,0%,8,29%
Chris Jones,P,0,0%,0,0%,8,29%
Mackenzy Bernadeau,G,0,0%,0,0%,4,14%
