Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jake Matthews,T,74,100%,0,0%,5,18%
Chris Chester,G,74,100%,0,0%,5,18%
Ryan Schraeder,T,74,100%,0,0%,5,18%
Andy Levitre,G,74,100%,0,0%,0,0%
Matt Ryan,QB,74,100%,0,0%,0,0%
Michael Person,C,73,99%,0,0%,5,18%
Roddy White,WR,65,88%,0,0%,0,0%
Devonta Freeman,RB,65,88%,0,0%,0,0%
Levine Toilolo,TE,63,85%,0,0%,9,32%
Julio Jones,WR,60,81%,0,0%,0,0%
Leonard Hankerson,WR,48,65%,0,0%,0,0%
Patrick DiMarco,FB,36,49%,0,0%,19,68%
Jacob Tamme,TE,12,16%,0,0%,1,4%
Terron Ward,RB,8,11%,0,0%,0,0%
Nick Williams,WR,7,9%,0,0%,4,14%
Eric Weems,WR,3,4%,0,0%,19,68%
Tyler Polumbus,T,3,4%,0,0%,5,18%
Paul Worrilow,LB,0,0%,53,100%,4,14%
William Moore,SS,0,0%,53,100%,0,0%
Robert Alford,CB,0,0%,52,98%,14,50%
Desmond Trufant,CB,0,0%,52,98%,13,46%
Justin Durant,LB,0,0%,52,98%,4,14%
Ricardo Allen,S,0,0%,45,85%,6,21%
O'Brien Schofield,LB,0,0%,37,70%,0,0%
Vic Beasley,DE,0,0%,35,66%,4,14%
Jonathan Babineaux,NT,0,0%,35,66%,0,0%
Adrian Clayborn,DE,0,0%,34,64%,3,11%
Phillip Adams,CB,0,0%,27,51%,0,0%
Tyson Jackson,DE,0,0%,19,36%,4,14%
Paul Soliai,NT,0,0%,18,34%,5,18%
Nathan Stupar,LB,0,0%,15,28%,23,82%
Ra'Shede Hageman,DT,0,0%,14,26%,4,14%
Kroy Biermann,DE,0,0%,13,25%,23,82%
Robenson Therezie,S,0,0%,8,15%,18,64%
Jalen Collins,CB,0,0%,7,13%,15,54%
Grady Jarrett,DT,0,0%,7,13%,5,18%
Malliciah Goodman,DE,0,0%,5,9%,0,0%
Kemal Ishmael,SS,0,0%,1,2%,23,82%
Joplo Bartu,LB,0,0%,1,2%,5,18%
Allen Bradford,LB,0,0%,0,0%,19,68%
Matthew Bosher,P,0,0%,0,0%,15,54%
Josh Harris,LS,0,0%,0,0%,9,32%
Matt Bryant,K,0,0%,0,0%,5,18%
James Stone,G,0,0%,0,0%,5,18%
Dezmen Southward,CB,0,0%,0,0%,3,11%
