0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:56
Attendance,90345
Vegas Line,Atlanta Falcons -1.0
Over/Under,43.5 (over)
