Player,Pos
Baker Mayfield,QB
Nick Chubb,RB
Rashard Higgins,WR
Jarvis Landry,WR
Austin Hooper,TE
David Njoku,TE
Blake Hance,T
Jedrick Wills Jr.,T
Joel Bitonio,G
Wyatt Teller,G
J.C. Tretter,C
Jadeveon Clowney,DE
Myles Garrett,DE
Malik Jackson,DT
Malik McDowell,DT
Mack Wilson,LB
Anthony Walker,LB
Sione Takitaki,LB
Greg Newsome II,CB
Denzel Ward,CB
John Johnson,S
Grant Delpit,S
