Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jedrick Wills Jr.,T,74,100%,0,0%,3,14%
J.C. Tretter,C,74,100%,0,0%,3,14%
Wyatt Teller,G,74,100%,0,0%,3,14%
Joel Bitonio,G,74,100%,0,0%,3,14%
Blake Hance,G,74,100%,0,0%,3,14%
Baker Mayfield,QB,74,100%,0,0%,0,0%
Ja'Marcus Bradley,WR,55,74%,0,0%,13,59%
Rashard Higgins,WR,53,72%,0,0%,0,0%
Jarvis Landry,WR,48,65%,0,0%,0,0%
Austin Hooper,TE,48,65%,0,0%,0,0%
David Njoku,TE,47,64%,0,0%,0,0%
Nick Chubb,RB,42,57%,0,0%,0,0%
Harrison Bryant,TE,31,42%,0,0%,11,50%
D'Ernest Johnson,RB,26,35%,0,0%,3,14%
Demetric Felton,RB,12,16%,0,0%,6,27%
Andy Janovich,FB,7,9%,0,0%,8,36%
Lawrence Cager,WR,1,1%,0,0%,0,0%
John Johnson,FS,0,0%,48,100%,8,36%
Anthony Walker,LB,0,0%,48,100%,3,14%
Denzel Ward,CB,0,0%,48,100%,2,9%
Greg Newsome II,CB,0,0%,45,94%,4,18%
Myles Garrett,DE,0,0%,45,94%,2,9%
Ronnie Harrison,SS,0,0%,42,88%,2,9%
Jadeveon Clowney,DE,0,0%,39,81%,2,9%
Malik McDowell,DT,0,0%,38,79%,2,9%
Malik Jackson,DT,0,0%,29,60%,1,5%
Grant Delpit,SS,0,0%,25,52%,11,50%
Jordan Elliott,DT,0,0%,25,52%,3,14%
Greedy Williams,CB,0,0%,20,42%,4,18%
Malcolm Smith,LB,0,0%,18,38%,0,0%
Sione Takitaki,LB,0,0%,16,33%,14,64%
Jeremiah Owusu-Koramoah,LB,0,0%,14,29%,5,23%
Mack Wilson,LB,0,0%,13,27%,8,36%
Porter Gustin,DE,0,0%,12,25%,10,45%
Tommy Togiai,DT,0,0%,2,4%,0,0%
Joe Jackson,DE,0,0%,1,2%,3,14%
Elijah Lee,LB,0,0%,0,0%,19,86%
Herb Miller,CB,0,0%,0,0%,17,77%
M.J. Stewart,SS,0,0%,0,0%,16,73%
Richard LeCounte,FS,0,0%,0,0%,11,50%
Tony Fields,LB,0,0%,0,0%,11,50%
Jamie Gillan,P,0,0%,0,0%,8,36%
Charley Hughlett,LS,0,0%,0,0%,8,36%
Chase McLaughlin,K,0,0%,0,0%,6,27%
Michael Dunn,G,0,0%,0,0%,3,14%
Hjalte Froholdt,G,0,0%,0,0%,3,14%
