Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kelvin Beachum,OL,53,100%,0,0%,2,8%
Justin Pugh,OL,53,100%,0,0%,2,8%
Justin Murray,OL,53,100%,0,0%,2,8%
Mason Cole,OL,53,100%,0,0%,2,8%
D.J. Humphries,OL,53,100%,0,0%,2,8%
KeeSean Johnson,WR,49,92%,0,0%,0,0%
DeAndre Hopkins,WR,48,91%,0,0%,0,0%
Trent Sherfield,WR,41,77%,0,0%,16,64%
Dan Arnold,TE,32,60%,0,0%,11,44%
Kenyan Drake,RB,29,55%,0,0%,0,0%
Chris Streveler,QB,28,53%,0,0%,0,0%
Maxx Williams,TE,27,51%,0,0%,0,0%
Kyler Murray,QB,25,47%,0,0%,0,0%
Chase Edmonds,RB,21,40%,0,0%,0,0%
Darrell Daniels,TE,11,21%,0,0%,11,44%
D.J. Foster,RB,3,6%,0,0%,17,68%
Andy Isabella,WR,3,6%,0,0%,1,4%
Jonathan Ward,RB,1,2%,0,0%,12,48%
Patrick Peterson,CB,0,0%,73,100%,8,32%
Haason Reddick,LB,0,0%,73,100%,1,4%
Budda Baker,S,0,0%,71,97%,1,4%
Tanner Vallejo,LB,0,0%,64,88%,16,64%
Jalen Thompson,S,0,0%,63,86%,0,0%
Zach Allen,DL,0,0%,62,85%,5,20%
Byron Murphy,CB,0,0%,53,73%,9,36%
Markus Golden,LB,0,0%,52,71%,4,16%
Dre Kirkpatrick,CB,0,0%,46,63%,1,4%
De'Vondre Campbell,LB,0,0%,42,58%,11,44%
Angelo Blackson,DL,0,0%,31,42%,4,16%
Stacy McGee,DT,0,0%,29,40%,1,4%
Domata Peko,DL,0,0%,27,37%,1,4%
Devon Kennard,LB,0,0%,26,36%,0,0%
Isaiah Simmons,LB,0,0%,25,34%,8,32%
Rashard Lawrence,DL,0,0%,25,34%,3,12%
Leki Fotu,DL,0,0%,20,27%,1,4%
Jordan Hicks,LB,0,0%,18,25%,0,0%
Zeke Turner,LB,0,0%,2,3%,23,92%
Kevin Peterson,CB,0,0%,1,1%,10,40%
Seth Devalve,TE,0,0%,0,0%,18,72%
Charles Washington,S,0,0%,0,0%,17,68%
Deionte Thompson,S,0,0%,0,0%,16,64%
Terrance Smith,LB,0,0%,0,0%,12,48%
Andy Lee,P,0,0%,0,0%,9,36%
Aaron Brewer,LS,0,0%,0,0%,8,32%
Mike Nugent,K,0,0%,0,0%,4,16%
J.R. Sweezy,OL,0,0%,0,0%,2,8%
Josh Jones,OL,0,0%,0,0%,2,8%
Max Garcia,OL,0,0%,0,0%,2,8%
