0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,65868
Weather,"77 degrees, relative humidity 30%, wind 13 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -6.0
Over/Under,48.5 (over)
