Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Berger,G,67,100%,0,0%,1,5%
Rashod Hill,T,67,100%,0,0%,1,5%
Riley Reiff,T,67,100%,0,0%,1,5%
Mike Remmers,T,67,100%,0,0%,1,5%
Case Keenum,QB,67,100%,0,0%,0,0%
Adam Thielen,WR,66,99%,0,0%,0,0%
Kyle Rudolph,TE,64,96%,0,0%,0,0%
Stefon Diggs,WR,60,90%,0,0%,0,0%
Jerick McKinnon,RB,54,81%,0,0%,7,33%
Pat Elflein,C,45,67%,0,0%,0,0%
Jarius Wright,WR,38,57%,0,0%,0,0%
Jeremiah Sirles,G,22,33%,0,0%,1,5%
Laquon Treadwell,WR,15,22%,0,0%,5,24%
Latavius Murray,RB,13,19%,0,0%,0,0%
David Morgan,TE,12,18%,0,0%,7,33%
Michael Floyd,WR,10,15%,0,0%,0,0%
C.J. Ham,FB,2,3%,0,0%,14,67%
Aviante Collins,T,1,1%,0,0%,1,5%
Harrison Smith,FS,0,0%,65,100%,6,29%
Eric Kendricks,LB,0,0%,65,100%,6,29%
Trae Waynes,CB,0,0%,62,95%,6,29%
Xavier Rhodes,CB,0,0%,61,94%,0,0%
Anthony Barr,LB,0,0%,58,89%,6,29%
Everson Griffen,DE,0,0%,57,88%,5,24%
Tom Johnson,DT,0,0%,49,75%,6,29%
Linval Joseph,NT,0,0%,48,74%,5,24%
Danielle Hunter,DE,0,0%,47,72%,6,29%
Brian Robison,DE,0,0%,39,60%,1,5%
Anthony Harris,FS,0,0%,33,51%,13,62%
Andrew Sendejo,SS,0,0%,31,48%,5,24%
Terence Newman,CB,0,0%,30,46%,0,0%
Mackensie Alexander,CB,0,0%,25,38%,1,5%
Jaleel Johnson,DT,0,0%,19,29%,7,33%
Ben Gedeon,LB,0,0%,16,25%,20,95%
Emmanuel Lamur,LB,0,0%,7,11%,5,24%
Stephen Weatherly,DE,0,0%,2,3%,12,57%
Jayron Kearse,SS,0,0%,1,2%,14,67%
Marcus Sherels,CB,0,0%,0,0%,20,95%
Kentrell Brothers,LB,0,0%,0,0%,14,67%
Eric Wilson,LB,0,0%,0,0%,14,67%
Tramaine Brock,CB,0,0%,0,0%,5,24%
Ryan Quigley,P,0,0%,0,0%,4,19%
Jeff Overbaugh,LS,0,0%,0,0%,4,19%
Kai Forbath,K,0,0%,0,0%,3,14%
Stacy Coley,WR,0,0%,0,0%,3,14%
