Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,G,65,100%,0,0%,6,29%
Halapoulivaati Vaitai,T,65,100%,0,0%,6,29%
Lane Johnson,T,65,100%,0,0%,6,29%
Brandon Brooks,G,65,100%,0,0%,6,29%
Jason Kelce,C,65,100%,0,0%,0,0%
Nick Foles,QB,62,95%,0,0%,0,0%
Alshon Jeffery,WR,59,91%,0,0%,0,0%
Zach Ertz,TE,53,82%,0,0%,0,0%
Nelson Agholor,WR,46,71%,0,0%,0,0%
Torrey Smith,WR,41,63%,0,0%,0,0%
Jay Ajayi,RB,30,46%,0,0%,0,0%
Brent Celek,TE,28,43%,0,0%,8,38%
Corey Clement,RB,21,32%,0,0%,14,67%
Mack Hollins,WR,15,23%,0,0%,5,24%
Trey Burton,TE,13,20%,0,0%,20,95%
LeGarrette Blount,RB,11,17%,0,0%,0,0%
Isaac Seumalo,G,8,12%,0,0%,6,29%
Nate Sudfeld,QB,3,5%,0,0%,0,0%
Malcolm Jenkins,SS,0,0%,67,100%,5,24%
Rodney McLeod,FS,0,0%,67,100%,5,24%
Jalen Mills,CB,0,0%,67,100%,1,5%
Nigel Bradham,LB,0,0%,67,100%,1,5%
Ronald Darby,CB,0,0%,66,99%,0,0%
Patrick Robinson,CB,0,0%,56,84%,7,33%
Brandon Graham,DE,0,0%,53,79%,1,5%
Fletcher Cox,DT,0,0%,53,79%,0,0%
Mychal Kendricks,LB,0,0%,37,55%,0,0%
Vinny Curry,DE,0,0%,36,54%,1,5%
Corey Graham,FS,0,0%,35,52%,12,57%
Derek Barnett,DE,0,0%,33,49%,3,14%
Chris Long,DE,0,0%,31,46%,0,0%
Timmy Jernigan,DT,0,0%,27,40%,1,5%
Beau Allen,DT,0,0%,24,36%,7,33%
Destiny Vaeao,DT,0,0%,11,16%,0,0%
Najee Goode,LB,0,0%,6,9%,14,67%
Nathan Gerry,LB,0,0%,1,1%,14,67%
Bryan Braman,LB,0,0%,0,0%,15,71%
Kamu Grugier-Hill,LB,0,0%,0,0%,15,71%
Jake Elliott,K,0,0%,0,0%,12,57%
Donnie Jones,P,0,0%,0,0%,9,43%
Rick Lovato,LS,0,0%,0,0%,9,43%
Shelton Gibson,WR,0,0%,0,0%,6,29%
Jaylen Watkins,SS,0,0%,0,0%,6,29%
Kenjon Barner,RB,0,0%,0,0%,5,24%
Rasul Douglas,CB,0,0%,0,0%,5,24%
