#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:14,PHI 25,4,1:45,17,Punt
2,1,4:57,PHI 25,12,6:20,75,Touchdown
3,2,11:54,PHI 30,6,2:35,14,Punt
4,2,3:16,PHI 24,7,2:07,76,Touchdown
5,2,0:29,PHI 20,4,0:29,60,Field Goal
6,3,15:00,PHI 25,8,4:55,75,Touchdown
7,3,6:21,PHI 8,12,7:11,92,Touchdown
8,4,12:29,PHI 40,3,2:50,5,Punt
9,4,5:52,PHI 7,9,5:52,36,End of Game
