Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tony Romo,DAL,22,34,299,2,1,0,0,65,100.0,1,0,0,0,0,0,0,0,,1,0
DeMarco Murray,DAL,0,0,0,0,0,0,0,,,20,100,1,32,3,3,21,0,10,0,0
Joseph Randle,DAL,0,0,0,0,0,0,0,,,4,69,1,65,2,1,3,0,3,0,0
Lance Dunbar,DAL,0,0,0,0,0,0,0,,,1,4,0,4,0,0,0,0,,0,0
Dwayne Harris,DAL,0,0,0,0,0,0,0,,,1,1,0,1,0,0,0,0,,0,0
Dez Bryant,DAL,0,0,0,0,0,0,0,,,0,0,0,,6,4,99,2,65,0,0
Terrance Williams,DAL,0,0,0,0,0,0,0,,,0,0,0,,5,3,68,0,51,0,0
Cole Beasley,DAL,0,0,0,0,0,0,0,,,0,0,0,,9,6,57,0,19,0,0
Jason Witten,DAL,0,0,0,0,0,0,0,,,0,0,0,,6,4,49,0,18,0,0
James Hanna,DAL,0,0,0,0,0,0,0,,,0,0,0,,2,1,2,0,2,0,0
Gavin Escobar,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Robert Griffin III,WAS,27,41,336,1,2,3,27,69,78.9,6,19,1,6,0,0,0,0,,1,1
Alfred Morris,WAS,0,0,0,0,0,0,0,,,12,43,0,22,3,2,19,0,17,0,0
Roy Helu,WAS,0,0,0,0,0,0,0,,,6,42,0,15,5,4,41,0,19,0,0
DeSean Jackson,WAS,0,0,0,0,0,0,0,,,0,0,0,,3,2,86,1,69,0,0
Jordan Reed,WAS,0,0,0,0,0,0,0,,,0,0,0,,10,9,70,0,16,1,1
Pierre Garcon,WAS,0,0,0,0,0,0,0,,,0,0,0,,5,2,53,0,47,0,0
Santana Moss,WAS,0,0,0,0,0,0,0,,,0,0,0,,5,3,25,0,13,0,0
Niles Paul,WAS,0,0,0,0,0,0,0,,,0,0,0,,3,2,19,0,14,0,0
Darrel Young,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,9,0,9,0,0
Andre Roberts,WAS,0,0,0,0,0,0,0,,,0,0,0,,3,1,7,0,7,0,0
Ryan Grant,WAS,0,0,0,0,0,0,0,,,0,0,0,,2,1,7,0,7,0,0
Logan Paulsen,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
