Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Case Keenum,WAS,13,25,166,7,28.0,222,8.9,114,8.8,4.6,52,4.0,2,8.7%,5,21.7%,0,8,6,3,9,34.6%,1,9.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Rosen,MIA,15,25,85,3,10.0,85,3.4,5,0.3,0.2,80,5.3,1,4.0%,4,16.0%,5,3,4,3,12,40.0%,0,
Ryan Fitzpatrick,MIA,12,18,132,7,38.9,181,10.1,92,7.7,5.1,40,3.3,0,0.0%,4,23.5%,0,2,7,0,7,36.8%,1,5.0
