0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,59808
Weather,"84 degrees, relative humidity 66%, wind 13 mph"
Vegas Line,Washington Redskins -6.0
Over/Under,42.0 (under)
