#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:51,SDG 10,8,4:25,59,Field Goal
2,1,5:30,SDG 7,11,6:23,93,Touchdown
3,2,11:38,SDG 21,7,3:37,53,Field Goal
4,2,6:41,SDG 20,7,4:20,78,Fumble
5,2,1:13,PHI 49,2,0:21,41,Fumble
6,2,0:04,SDG 36,1,0:04,-1,End of Half
7,3,15:00,SDG 20,11,4:56,80,Touchdown
8,3,6:45,SDG 20,3,1:37,5,Punt
9,3,4:42,SDG 12,17,8:55,73,Field Goal
10,4,7:06,PHI 39,7,3:55,39,Touchdown
11,4,1:51,SDG 21,9,1:44,51,Field Goal
