Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Lane Johnson,T,59,100%,0,0%,8,24%
Todd Herremans,G,59,100%,0,0%,8,24%
Evan Mathis,G,59,100%,0,0%,8,24%
Jason Kelce,C,59,100%,0,0%,0,0%
Jason Peters,T,59,100%,0,0%,0,0%
Michael Vick,QB,58,98%,0,0%,0,0%
Riley Cooper,WR,56,95%,0,0%,0,0%
DeSean Jackson,WR,54,92%,0,0%,0,0%
Brent Celek,TE,54,92%,0,0%,0,0%
LeSean McCoy,RB,50,85%,0,0%,0,0%
Jason Avant,WR,48,81%,0,0%,0,0%
Zach Ertz,TE,12,20%,0,0%,16,47%
Bryce Brown,RB,9,15%,0,0%,0,0%
James Casey,TE,5,8%,0,0%,19,56%
Damaris Johnson,WR,4,7%,0,0%,9,26%
Jeff Maehl,WR,3,5%,0,0%,2,6%
Nick Foles,QB,1,2%,0,0%,0,0%
Cary Williams,CB,0,0%,83,100%,4,12%
Mychal Kendricks,LB,0,0%,83,100%,1,3%
DeMeco Ryans,LB,0,0%,83,100%,0,0%
Patrick Chung,FS,0,0%,82,99%,14,41%
Brandon Boykin,CB,0,0%,80,96%,10,29%
Connor Barwin,LB,0,0%,79,95%,7,21%
Trent Cole,LB,0,0%,67,81%,7,21%
Fletcher Cox,DE,0,0%,64,77%,6,18%
Nate Allen,SS,0,0%,63,76%,4,12%
Cedric Thornton,DE,0,0%,57,69%,7,21%
Earl Wolff,SS,0,0%,49,59%,15,44%
Isaac Sopoaga,NT,0,0%,28,34%,0,0%
Bennie Logan,NT,0,0%,27,33%,7,21%
Brandon Hughes,CB,0,0%,22,27%,13,38%
Brandon Graham,LB,0,0%,16,19%,19,56%
Clifton Geathers,DE,0,0%,14,17%,7,21%
Damion Square,DE,0,0%,12,14%,8,24%
Casey Matthews,LB,0,0%,4,5%,12,35%
Jake Knott,LB,0,0%,0,0%,26,76%
Colt Anderson,FS,0,0%,0,0%,26,76%
Kurt Coleman,FS,0,0%,0,0%,19,56%
Chris Polk,RB,0,0%,0,0%,16,47%
Najee Goode,LB,0,0%,0,0%,16,47%
Alex Henery,K,0,0%,0,0%,15,44%
Jon Dorenbos,LS,0,0%,0,0%,11,32%
Donnie Jones,P,0,0%,0,0%,11,32%
Julian Vandervelde,G,0,0%,0,0%,8,24%
Allen Barbre,G,0,0%,0,0%,8,24%
Jordan Poyer,CB,0,0%,0,0%,7,21%
