0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,69144
Weather,"71 degrees, relative humidity 40%, wind 6 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -7.5
Over/Under,51.0 (over)
