Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Smith,T,95,100%,0,0%,3,11%
Tyler Biadasz,C,95,100%,0,0%,3,11%
Terence Steele,T,95,100%,0,0%,3,11%
Zack Martin,G,95,100%,0,0%,0,0%
Dak Prescott,QB,95,100%,0,0%,0,0%
Tyron Smith,T,95,100%,0,0%,0,0%
Brandin Cooks,WR,88,93%,0,0%,0,0%
CeeDee Lamb,WR,87,92%,0,0%,0,0%
Jake Ferguson,TE,75,79%,0,0%,0,0%
Tony Pollard,RB,67,71%,0,0%,0,0%
Michael Gallup,WR,63,66%,0,0%,0,0%
Jalen Tolbert,WR,36,38%,0,0%,12,43%
Rico Dowdle,RB,21,22%,0,0%,3,11%
Luke Schoonmaker,TE,19,20%,0,0%,14,50%
KaVontae Turpin,WR,15,16%,0,0%,11,39%
Peyton Hendershot,TE,3,3%,0,0%,17,61%
Hunter Luepke,RB,1,1%,0,0%,17,61%
Stephon Gilmore,CB,0,0%,56,100%,0,0%
DaRon Bland,CB,0,0%,56,100%,0,0%
Damone Clark,LB,0,0%,52,93%,0,0%
Markquese Bell,FS,0,0%,52,93%,0,0%
Micah Parsons,LB,0,0%,48,86%,0,0%
Donovan Wilson,SS,0,0%,45,80%,0,0%
Jayron Kearse,FS,0,0%,43,77%,0,0%
Jourdan Lewis,CB,0,0%,42,75%,0,0%
Osa Odighizuwa,DT,0,0%,41,73%,8,29%
Malik Hooker,FS,0,0%,38,68%,0,0%
DeMarcus Lawrence,DE,0,0%,38,68%,0,0%
Johnathan Hankins,DT,0,0%,37,66%,8,29%
Dorance Armstrong Jr.,DE,0,0%,22,39%,9,32%
Neville Gallimore,DT,0,0%,16,29%,0,0%
Chauncey Golston,DT,0,0%,14,25%,13,46%
Sam Williams,DE,0,0%,8,14%,25,89%
Dante Fowler,DE,0,0%,4,7%,0,0%
Mazi Smith,DT,0,0%,4,7%,0,0%
Juanyeh Thomas,FS,0,0%,0,0%,25,89%
Nahshon Wright,CB,0,0%,0,0%,25,89%
Buddy Johnson,LB,0,0%,0,0%,25,89%
Israel Mukuamu,FS,0,0%,0,0%,22,79%
Malik Jefferson,LB,0,0%,0,0%,22,79%
Noah Igbinoghene,CB,0,0%,0,0%,16,57%
Brandon Aubrey,K,0,0%,0,0%,8,29%
Trent Sieg,LS,0,0%,0,0%,5,18%
Bryan Anger,P,0,0%,0,0%,5,18%
Brock Hoffman,C,0,0%,0,0%,3,11%
Chuma Edoga,T,0,0%,0,0%,3,11%
T.J. Bass,G,0,0%,0,0%,3,11%
