#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:27,KAN 35,3,1:29,6,Punt
2,1,6:14,KAN 20,14,6:58,80,Touchdown
3,2,12:26,KAN 18,5,2:51,82,Touchdown
4,2,8:31,KAN 23,9,4:19,77,Touchdown
5,2,0:11,KAN 31,1,0:11,-1,End of Half
6,3,15:00,KAN 25,10,4:12,48,Field Goal
7,3,5:49,KAN 25,4,2:20,75,Touchdown
8,4,13:11,KAN 42,11,5:35,58,Touchdown
9,4,3:14,BUF 47,8,3:14,31,End of Game
