0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,66472
Weather,"66 degrees, relative humidity 60%, wind 10 mph"
Vegas Line,Pittsburgh Steelers -6.5
Over/Under,45.5 (over)
