Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Howard,T,58,100%,0,0%,4,14%
J'Marcus Webb,T,58,100%,0,0%,4,14%
Gabe Jackson,G,58,100%,0,0%,4,14%
Donald Penn,T,58,100%,0,0%,4,14%
Rodney Hudson,C,58,100%,0,0%,0,0%
Derek Carr,QB,58,100%,0,0%,0,0%
Amari Cooper,WR,57,98%,0,0%,1,4%
Lee Smith,TE,41,71%,0,0%,10,36%
Latavius Murray,RB,39,67%,0,0%,0,0%
Michael Crabtree,WR,30,52%,0,0%,0,0%
Seth Roberts,WR,29,50%,0,0%,0,0%
Mychal Rivera,TE,23,40%,0,0%,4,14%
Andre Holmes,WR,21,36%,0,0%,17,61%
Clive Walford,TE,19,33%,0,0%,0,0%
Roy Helu,RB,13,22%,0,0%,10,36%
Marcel Reece,FB,11,19%,0,0%,14,50%
Jamize Olawale,FB,7,12%,0,0%,19,68%
Malcolm Smith,LB,0,0%,78,100%,0,0%
David Amerson,CB,0,0%,76,97%,3,11%
Charles Woodson,FS,0,0%,76,97%,0,0%
D.J. Hayden,CB,0,0%,74,95%,7,25%
Aldon Smith,LB,0,0%,71,91%,0,0%
Curtis Lofton,LB,0,0%,64,82%,5,18%
Khalil Mack,DE,0,0%,64,82%,5,18%
Larry Asante,FS,0,0%,55,71%,21,75%
Justin Tuck,DE,0,0%,51,65%,5,18%
Neiko Thorpe,CB,0,0%,46,59%,14,50%
Denico Autry,DT,0,0%,43,55%,3,11%
Dan Williams,DT,0,0%,36,46%,5,18%
Mario Edwards,DE,0,0%,26,33%,2,7%
Stacy McGee,NT,0,0%,25,32%,5,18%
Justin Ellis,NT,0,0%,25,32%,0,0%
T.J. Carrie,CB,0,0%,22,28%,3,11%
Ray-Ray Armstrong,LB,0,0%,21,27%,16,57%
Dexter McDonald,CB,0,0%,3,4%,9,32%
Neiron Ball,LB,0,0%,1,1%,19,68%
Keenan Lambert,S,0,0%,1,1%,16,57%
Lorenzo Alexander,LB,0,0%,0,0%,24,86%
Taylor Mays,FS,0,0%,0,0%,14,50%
Tony Bergstrom,C,0,0%,0,0%,10,36%
Jon Condo,LS,0,0%,0,0%,9,32%
Marquette King,P,0,0%,0,0%,9,32%
Sebastian Janikowski,K,0,0%,0,0%,9,32%
Khalif Barnes,T,0,0%,0,0%,4,14%
