#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:57,OAK 40,3,0:56,0,Punt
2,1,6:20,OAK 6,6,2:50,22,Punt
3,2,14:48,OAK 49,7,3:38,51,Touchdown
4,2,8:17,CHI 25,3,1:05,25,Touchdown
5,2,3:30,OAK 29,1,0:12,0,Interception
6,2,1:26,OAK 20,3,1:05,-6,Punt
7,3,15:00,OAK 26,3,1:30,-5,Punt
8,3,13:21,CHI 46,7,2:28,35,Field Goal
9,3,7:55,OAK 25,8,4:53,27,Punt
10,4,13:01,OAK 20,7,3:23,22,Fumble
11,4,6:41,OAK 9,11,4:36,68,Field Goal
12,4,0:02,,0,0:02,0,End of Game
