#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 34,8,3:11,40,Field Goal
2,1,9:33,BUF 49,6,1:58,43,Field Goal
3,1,6:02,GNB 28,11,5:51,72,Touchdown
4,2,10:49,GNB 40,3,2:01,-5,Punt
5,2,5:59,GNB 16,3,1:51,-2,Punt
6,2,0:21,GNB 20,1,0:21,3,End of Half
7,3,12:49,BUF 39,7,4:17,39,Touchdown
8,3,6:20,GNB 36,7,4:24,64,Touchdown
9,4,14:13,GNB 48,5,2:32,52,Touchdown
10,4,9:47,GNB 39,5,3:20,22,Punt
11,4,1:10,GNB 38,2,1:10,-2,End of Game
