0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,70741
Weather,"58 degrees, relative humidity 51%, wind 4 mph, wind chill 0"
Vegas Line,Green Bay Packers -13.0
Over/Under,43.0 (under)
