#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:49,BUF 19,3,2:16,-12,Punt
2,1,7:35,BUF 31,3,1:33,-2,Punt
3,1,0:11,BUF 20,8,4:22,80,Touchdown
4,2,8:48,BUF 28,5,2:49,20,Punt
5,2,4:08,BUF 31,6,3:47,21,Punt
6,3,15:00,BUF 26,5,2:11,13,Interception
7,3,8:32,BUF 28,3,2:12,-5,Punt
8,3,1:56,BUF 38,5,2:43,21,Interception
9,4,11:41,BUF 49,5,1:54,12,Downs
10,4,6:27,BUF 20,11,5:17,42,Downs
