0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,50232
Weather,"78 degrees, relative humidity 58%, wind 9 mph"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,46.5 (over)
