Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,G,78,100%,0,0%,6,19%
Earl Watford,G,78,100%,0,0%,6,19%
Ryan Jensen,C,78,100%,0,0%,0,0%
Demar Dotson,T,78,100%,0,0%,0,0%
Chris Godwin,WR,74,95%,0,0%,0,0%
Donovan Smith,T,73,94%,0,0%,3,10%
Jameis Winston,QB,72,92%,0,0%,0,0%
O.J. Howard,TE,68,87%,0,0%,6,19%
Breshad Perriman,WR,65,83%,0,0%,0,0%
Justin Watson,WR,43,55%,0,0%,12,39%
Peyton Barber,RB,30,38%,0,0%,0,0%
Ronald Jones II,RB,27,35%,0,0%,0,0%
Cameron Brate,TE,24,31%,0,0%,6,19%
Dare Ogunbowale,RB,23,29%,0,0%,19,61%
Mike Evans,WR,18,23%,0,0%,0,0%
Josh Wells,T,14,18%,0,0%,6,19%
Tanner Hudson,TE,6,8%,0,0%,6,19%
Ryan Griffin,QB,6,8%,0,0%,0,0%
Aaron Stinnie,G,2,3%,0,0%,3,10%
Vita Vea,NT,1,1%,39,62%,6,19%
Jordan Whitehead,SS,0,0%,63,100%,8,26%
Devin White,LB,0,0%,63,100%,6,19%
Lavonte David,LB,0,0%,63,100%,0,0%
Carlton Davis,CB,0,0%,62,98%,7,23%
Sean Murphy-Bunting,CB,0,0%,61,97%,11,35%
Jason Pierre-Paul,DE,0,0%,53,84%,0,0%
Jamel Dean,CB,0,0%,51,81%,6,19%
Shaquil Barrett,LB,0,0%,51,81%,0,0%
Ndamukong Suh,DE,0,0%,51,81%,0,0%
Andrew Adams,FS,0,0%,37,59%,8,26%
Mike Edwards,FS,0,0%,27,43%,15,48%
Carl Nassib,DE,0,0%,26,41%,0,0%
William Gholston,DE,0,0%,24,38%,12,39%
Beau Allen,NT,0,0%,12,19%,12,39%
Rakeem Nunez-Roches,DT,0,0%,7,11%,6,19%
Sam Acho,LB,0,0%,2,3%,19,61%
Mazzi Wilkins,CB,0,0%,1,2%,13,42%
Ryan Smith,CB,0,0%,0,0%,25,81%
Kevin Minter,LB,0,0%,0,0%,25,81%
Pat O'Connor,LB,0,0%,0,0%,21,68%
Noah Dawkins,LB,0,0%,0,0%,19,61%
Bradley Pinion,P,0,0%,0,0%,15,48%
Darian Stewart,FS,0,0%,0,0%,10,32%
M.J. Stewart,CB,0,0%,0,0%,10,32%
Zach Triner,LS,0,0%,0,0%,8,26%
Matt Gay,K,0,0%,0,0%,6,19%
