Player,Pos
Kerry Collins,QB
Ron Dayne,RB
Amani Toomer,WR
Ike Hilliard,WR
Dan Campbell,TE
Jeremy Shockey,TE
Luke Petitgout,LT
Rich Seubert,LG
Chris Bober,C
Jason Whittle,RG
Mike Rosenthal,RT
Michael Strahan,LDE
Cornelius Griffin,LDT
Keith Hamilton,RDT
Kenny Holmes,RDE
Micheal Barrow,MLB
Will Allen,LCB
Jason Sehorn,CB
Ralph Brown,CB
Will Peterson,RCB
Shaun Williams,SS
Omar Stoutmire,FS
