Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,C,51,100%,0,0%,1,4%
Khalif Barnes,T,51,100%,0,0%,1,4%
Jared Veldheer,T,51,100%,0,0%,1,4%
Cooper Carlisle,G,51,100%,0,0%,1,4%
Mike Brisiel,G,51,100%,0,0%,1,4%
Carson Palmer,QB,51,100%,0,0%,0,0%
Brandon Myers,TE,48,94%,0,0%,5,21%
Darrius Heyward-Bey,WR,47,92%,0,0%,0,0%
Denarius Moore,WR,45,88%,0,0%,2,8%
Rod Streater,WR,40,78%,0,0%,2,8%
Darren McFadden,RB,30,59%,0,0%,0,0%
Marcel Reece,FB,24,47%,0,0%,7,29%
Juron Criner,WR,13,25%,0,0%,1,4%
Owen Schmitt,FB,4,8%,0,0%,13,54%
Tony Bergstrom,G,2,4%,0,0%,0,0%
David Ausberry,TE,1,2%,0,0%,16,67%
Richard Gordon,TE,1,2%,0,0%,15,62%
Miles Burris,LB,0,0%,84,100%,13,54%
Philip Wheeler,LB,0,0%,84,100%,7,29%
Ron Bartell,CB,0,0%,84,100%,7,29%
Matt Giordano,FS,0,0%,76,90%,11,46%
Lamarr Houston,DE,0,0%,75,89%,6,25%
Joselio Hanson,CB,0,0%,69,82%,4,17%
Tyvon Branch,SS,0,0%,66,79%,6,25%
Desmond Bryant,DT,0,0%,66,79%,5,21%
Phillip Adams,CB,0,0%,56,67%,5,21%
Tommy Kelly,NT,0,0%,55,65%,5,21%
Matt Shaughnessy,DE,0,0%,48,57%,3,12%
Andre Carter,DE,0,0%,38,45%,4,17%
Christo Bilukidi,NT,0,0%,37,44%,4,17%
Mike Mitchell,SS,0,0%,32,38%,17,71%
Michael Huff,FS,0,0%,25,30%,2,8%
Omar Gaither,LB,0,0%,15,18%,12,50%
Dave Tollefson,DE,0,0%,9,11%,10,42%
Brandian Ross,CB,0,0%,5,6%,4,17%
Keenan Clayton,LB,0,0%,0,0%,15,62%
Coye Francies,CB,0,0%,0,0%,12,50%
Kaelin Burnett,LB,0,0%,0,0%,10,42%
Mike Goodson,RB,0,0%,0,0%,10,42%
Taiwan Jones,RB,0,0%,0,0%,9,38%
Shane Lechler,P,0,0%,0,0%,6,25%
Jon Condo,LS,0,0%,0,0%,6,25%
Sebastian Janikowski,K,0,0%,0,0%,4,17%
Alex Parsons,C,0,0%,0,0%,1,4%
