0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,90803
Weather,"82 degrees, relative humidity 38%, wind 4 mph, wind chill 0"
Vegas Line,Washington Redskins -3.5
Over/Under,42.5 (under)
