Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Lamar Jackson,BAL,11,107,1,6,85,7.7,22,2.0,1,11.0
J.K. Dobbins,BAL,7,23,0,0,12,1.7,11,1.6,1,7.0
Justice Hill,BAL,6,60,0,2,53,8.8,7,1.2,1,6.0
Devin Duvernay,BAL,2,-2,0,0,-2,-1.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Rhamondre Stevenson,NWE,12,73,1,5,38,3.2,35,2.9,3,4.0
Damien Harris,NWE,11,41,1,3,23,2.1,18,1.6,2,5.5
Mac Jones,NWE,5,31,1,2,29,5.8,2,0.4,0,
