Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,60,100%,0,0%,6,22%
Morgan Moses,T,60,100%,0,0%,6,22%
Ben Powers,G,60,100%,0,0%,6,22%
Tyler Linderbaum,C,60,100%,0,0%,0,0%
Lamar Jackson,QB,60,100%,0,0%,0,0%
Daniel Faalele,T,54,90%,0,0%,6,22%
Mark Andrews,TE,54,90%,0,0%,0,0%
Patrick Ricard,FB,39,65%,0,0%,5,19%
Rashod Bateman,WR,37,62%,0,0%,0,0%
Devin Duvernay,WR,35,58%,0,0%,7,26%
Justice Hill,RB,28,47%,0,0%,12,44%
J.K. Dobbins,RB,27,45%,0,0%,0,0%
Josh Oliver,TE,24,40%,0,0%,9,33%
Demarcus Robinson,WR,22,37%,0,0%,0,0%
Isaiah Likely,TE,20,33%,0,0%,0,0%
Tylan Wallace,WR,9,15%,0,0%,14,52%
Patrick Mekari,G,6,10%,0,0%,0,0%
Nick Boyle,TE,4,7%,0,0%,9,33%
Mike Davis,RB,1,2%,0,0%,0,0%
Chuck Clark,SS,0,0%,66,100%,4,15%
Marcus Williams,FS,0,0%,66,100%,0,0%
Marlon Humphrey,CB,0,0%,65,98%,4,15%
Marcus Peters,CB,0,0%,63,95%,0,0%
Calais Campbell,DE,0,0%,59,89%,10,37%
Patrick Queen,LB,0,0%,59,89%,0,0%
Odafe Oweh,LB,0,0%,57,86%,0,0%
Josh Bynes,LB,0,0%,47,71%,0,0%
Justin Madubuike,DT,0,0%,40,61%,0,0%
Broderick Washington Jr.,DT,0,0%,33,50%,9,33%
Travis Jones,DT,0,0%,29,44%,5,19%
Malik Harrison,LB,0,0%,28,42%,19,70%
Brandon Copeland,LB,0,0%,26,39%,4,15%
Brandon Stephens,FS,0,0%,23,35%,5,19%
Damarion Williams,DB,0,0%,20,30%,7,26%
Kyle Hamilton,DB,0,0%,16,24%,20,74%
Michael Pierce,NT,0,0%,11,17%,0,0%
Jalyn Armour-Davis,DB,0,0%,9,14%,18,67%
Justin Houston,LB,0,0%,6,9%,0,0%
Geno Stone,SS,0,0%,3,5%,21,78%
Kristian Welch,LB,0,0%,0,0%,21,78%
Del'Shawn Phillips,LB,0,0%,0,0%,17,63%
Raleigh Webb,WR,0,0%,0,0%,16,59%
Justin Tucker,K,0,0%,0,0%,13,48%
Jordan Stout,P,0,0%,0,0%,9,33%
Nick Moore,LS,0,0%,0,0%,9,33%
Ben Cleveland,G,0,0%,0,0%,6,22%
