0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:04
Attendance,65878
Weather,"66 degrees, relative humidity 61%, wind 10 mph"
Vegas Line,Baltimore Ravens -2.5
Over/Under,44.0 (over)
