Player,Pos
Mac Jones,QB
Damien Harris,RB
Nelson Agholor,WR
Kendrick Bourne,WR
DeVante Parker,WR
Hunter Henry,TE
Isaiah Wynn,OL
Trent Brown,OL
Cole Strange,OL
Michael Onwenu,OL
David Andrews,C
Deatrich Wise Jr.,DL
Lawrence Guy,DT
Davon Godchaux,DT
Mack Wilson,OLB
Matt Judon,LB
Ja'Whaun Bentley,LB
Jalen Mills,CB
Devin McCourty,DB
Jonathan Jones,DB
Jabrill Peppers,DB
Adrian Phillips,DB
