Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sua Opeta,G,81,100%,0,0%,3,12%
Jordan Mailata,T,81,100%,0,0%,3,12%
Nate Herbig,C/G,81,100%,0,0%,3,12%
Carson Wentz,QB,81,100%,0,0%,0,0%
Jason Kelce,C,81,100%,0,0%,0,0%
Travis Fulgham,WR,78,96%,0,0%,0,0%
Greg Ward,WR,77,95%,0,0%,5,19%
Richard Rodgers,TE,69,85%,0,0%,3,12%
Lane Johnson,T,60,74%,0,0%,0,0%
Boston Scott,RB,56,69%,0,0%,0,0%
DeSean Jackson,WR,39,48%,0,0%,1,4%
John Hightower,WR,30,37%,0,0%,0,0%
Matt Pryor,T,22,27%,0,0%,3,12%
Corey Clement,RB,18,22%,0,0%,20,77%
JJ Arcega-Whiteside,WR,13,16%,0,0%,1,4%
Jason Croom,TE,9,11%,0,0%,4,15%
Jason Huntley,RB,8,10%,0,0%,4,15%
Jalen Hurts,QB,5,6%,0,0%,0,0%
Hakeem Butler,TE,1,1%,0,0%,14,54%
Brett Toth,T,1,1%,0,0%,0,0%
Rodney McLeod,S,0,0%,60,100%,8,31%
Nickell Robey-Coleman,CB,0,0%,59,98%,8,31%
Darius Slay,CB,0,0%,59,98%,3,12%
Jalen Mills,S,0,0%,59,98%,3,12%
Nathan Gerry,LB,0,0%,55,92%,10,38%
Fletcher Cox,DT,0,0%,52,87%,1,4%
Brandon Graham,DE,0,0%,43,72%,4,15%
Javon Hargrave,DT,0,0%,42,70%,4,15%
Alex Singleton,LB,0,0%,40,67%,20,77%
Derek Barnett,DE,0,0%,38,63%,4,15%
Duke Riley,LB,0,0%,34,57%,22,85%
Cre'von LeBlanc,CB,0,0%,32,53%,5,19%
Josh Sweat,DE,0,0%,24,40%,0,0%
Vinny Curry,DE,0,0%,20,33%,3,12%
Will Parks,S,0,0%,17,28%,10,38%
T.Y. McGill,DT,0,0%,15,25%,2,8%
Hassan Ridgeway,DT,0,0%,7,12%,4,15%
Avonte Maddox,CB,0,0%,3,5%,2,8%
Shaun Bradley,LB,0,0%,1,2%,20,77%
Marcus Epps,S,0,0%,0,0%,20,77%
Davion Taylor,LB,0,0%,0,0%,19,73%
Craig James,DB,0,0%,0,0%,15,58%
Rick Lovato,LS,0,0%,0,0%,8,31%
Cameron Johnston,P,0,0%,0,0%,8,31%
Jake Elliott,K,0,0%,0,0%,8,31%
Genard Avery,DE,0,0%,0,0%,5,19%
Luke Juriga,C,0,0%,0,0%,3,12%
Jamon Brown,G,0,0%,0,0%,3,12%
