0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Weather,"70 degrees, relative humidity 75%, wind 4 mph"
Vegas Line,Philadelphia Eagles -5.0
Over/Under,44.5 (under)
