Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,75,100%,0,0%,6,18%
James Carpenter,G,75,100%,0,0%,6,18%
D'Brickashaw Ferguson,T,75,100%,0,0%,6,18%
Ryan Fitzpatrick,QB,75,100%,0,0%,0,0%
Breno Giacomini,T,74,99%,0,0%,6,18%
Nick Mangold,C,74,99%,0,0%,0,0%
Brandon Marshall,WR,71,95%,0,0%,2,6%
Eric Decker,WR,65,87%,0,0%,2,6%
Chris Ivory,RB,42,56%,0,0%,0,0%
Quincy Enunwa,WR,40,53%,0,0%,15,45%
Kellen Davis,TE,38,51%,0,0%,9,27%
Devin Smith,WR,35,47%,0,0%,11,33%
Bilal Powell,RB,34,45%,0,0%,2,6%
Tommy Bohanon,FB,27,36%,0,0%,15,45%
Jeff Cumberland,TE,15,20%,0,0%,20,61%
Stevan Ridley,RB,5,7%,0,0%,0,0%
Jeremy Kerley,WR,2,3%,0,0%,10,30%
Brent Qvale,T,2,3%,0,0%,6,18%
Wesley Johnson,T,1,1%,0,0%,6,18%
Marcus Gilchrist,FS,0,0%,72,100%,6,18%
Antonio Cromartie,CB,0,0%,72,100%,5,15%
Buster Skrine,CB,0,0%,69,96%,10,30%
Muhammad Wilkerson,DE,0,0%,69,96%,4,12%
Sheldon Richardson,DT,0,0%,67,93%,4,12%
Calvin Pryor,SS,0,0%,64,89%,10,30%
David Harris,LB,0,0%,62,86%,6,18%
Darrin Walls,CB,0,0%,50,69%,22,67%
Mike Catapano,DE,0,0%,41,57%,10,30%
Lorenzo Mauldin,LB,0,0%,38,53%,7,21%
Demario Davis,LB,0,0%,35,49%,6,18%
Leonard Williams,DE,0,0%,35,49%,5,15%
Erin Henderson,LB,0,0%,28,39%,9,27%
Damon Harrison,NT,0,0%,28,39%,2,6%
Dexter McDougle,CB,0,0%,19,26%,14,42%
Calvin Pace,LB,0,0%,17,24%,3,9%
Rontez Miles,DB,0,0%,8,11%,21,64%
Marcus Williams,CB,0,0%,8,11%,1,3%
Trevor Reilly,LB,0,0%,7,10%,22,67%
Leger Douzable,DE,0,0%,2,3%,9,27%
Stephen Bowen,DE,0,0%,1,1%,0,0%
Jamari Lattimore,LB,0,0%,0,0%,20,61%
Randy Bullock,K,0,0%,0,0%,13,39%
Ryan Quigley,P,0,0%,0,0%,11,33%
Tanner Purdum,LS,0,0%,0,0%,11,33%
Dee Milliner,CB,0,0%,0,0%,8,24%
