Player,Pos
Mike McMahon,QB
Ryan Moats,RB
Josh Parry,FB
Reggie Brown,WR
Greg Lewis,WR
L.J. Smith,TE
Artis Hicks,LT
Adrien Clarke,LG
Jamaal Jackson,C
Shawn Andrews,RG
Jon Runyan,RT
Jevon Kearse,LDE
Mike Patterson,LDT
Darwin Walker,RDT
Trent Cole,RDE
Keith Adams,WILL
Jeremiah Trotter,MLB
Dhani Jones,SAM
Sheldon Brown,LCB
Roderick Hood,RCB
Michael Lewis,SS
Brian Dawkins,FS
