Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Wells,T,77,100%,0,0%,5,17%
Jermey Parnell,T,77,100%,0,0%,5,17%
A.J. Cann,G,77,100%,0,0%,5,17%
Andrew Norwell,G,77,100%,0,0%,5,17%
Blake Bortles,QB,77,100%,0,0%,0,0%
Tyler Shatley,C,62,81%,0,0%,5,17%
Keelan Cole,WR,60,78%,0,0%,2,7%
Donte Moncrief,WR,60,78%,0,0%,0,0%
Dede Westbrook,WR,57,74%,0,0%,3,10%
T.J. Yeldon,RB,48,62%,0,0%,0,0%
Austin Seferian-Jenkins,TE,36,47%,0,0%,0,0%
James O'Shaughnessy,TE,34,44%,0,0%,16,53%
DJ Chark,WR,29,38%,0,0%,12,40%
Niles Paul,TE,28,36%,0,0%,19,63%
Leonard Fournette,RB,24,31%,0,0%,0,0%
Brandon Linder,C,15,19%,0,0%,0,0%
Corey Grant,RB,7,9%,0,0%,4,13%
Tommy Bohanon,FB,2,3%,0,0%,2,7%
Myles Jack,LB,0,0%,56,100%,7,23%
A.J. Bouye,CB,0,0%,56,100%,5,17%
Telvin Smith,LB,0,0%,56,100%,5,17%
Barry Church,SS,0,0%,56,100%,4,13%
Jalen Ramsey,CB,0,0%,56,100%,3,10%
Tashaun Gipson,FS,0,0%,56,100%,0,0%
Yannick Ngakoue,DE,0,0%,46,82%,5,17%
Tyler Patmon,CB,0,0%,44,79%,6,20%
Calais Campbell,DE,0,0%,43,77%,10,33%
Malik Jackson,DT,0,0%,42,75%,0,0%
Marcell Dareus,NT,0,0%,32,57%,0,0%
Dante Fowler,DE,0,0%,27,48%,0,0%
Abry Jones,NT,0,0%,22,39%,10,33%
Taven Bryan,DE,0,0%,9,16%,5,17%
Leon Jacobs,LB,0,0%,8,14%,4,13%
Ronnie Harrison,SS,0,0%,4,7%,12,40%
Lerentee McCray,DE,0,0%,3,5%,25,83%
Cody Davis,FS,0,0%,0,0%,25,83%
Jaydon Mickens,WR,0,0%,0,0%,19,63%
Donald Payne,LB,0,0%,0,0%,18,60%
Tre Herndon,CB,0,0%,0,0%,18,60%
Blair Brown,LB,0,0%,0,0%,18,60%
Jarrod Wilson,FS,0,0%,0,0%,18,60%
Josh Lambo,K,0,0%,0,0%,12,40%
Logan Cooke,P,0,0%,0,0%,9,30%
Carson Tinker,LS,0,0%,0,0%,9,30%
