Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Sam Darnold,NYJ,17,34,167,6,16.2,360,10.6,91,5.4,2.7,76,4.5,0,0.0%,8,26.7%,3,8,6,1,10,25.6%,2,4.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Blake Bortles,JAX,29,38,388,16,40.0,138,3.6,128,4.4,3.4,260,9.0,0,0.0%,3,8.3%,2,16,0,2,4,9.5%,2,14.0
