Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,56,100%,0,0%,2,7%
Brandon Shell,T,56,100%,0,0%,2,7%
James Carpenter,G,56,100%,0,0%,2,7%
Kelvin Beachum,T,56,100%,0,0%,0,0%
Spencer Long,C,56,100%,0,0%,0,0%
Sam Darnold,QB,56,100%,0,0%,0,0%
Quincy Enunwa,WR,53,95%,0,0%,0,0%
Jermaine Kearse,WR,48,86%,0,0%,0,0%
Robbie Chosen,WR,42,75%,0,0%,0,0%
Chris Herndon,TE,36,64%,0,0%,11,37%
Bilal Powell,RB,36,64%,0,0%,2,7%
Jordan Leggett,TE,27,48%,0,0%,5,17%
Isaiah Crowell,RB,20,36%,0,0%,0,0%
Eric Tomlinson,TE,13,23%,0,0%,16,53%
Andre Roberts,WR,3,5%,0,0%,11,37%
Terrelle Pryor,WR,2,4%,0,0%,0,0%
Marcus Maye,FS,0,0%,77,100%,10,33%
Avery Williamson,LB,0,0%,77,100%,5,17%
Jamal Adams,SS,0,0%,77,100%,1,3%
Trumaine Johnson,CB,0,0%,77,100%,0,0%
Darron Lee,LB,0,0%,68,88%,7,23%
Buster Skrine,CB,0,0%,61,79%,8,27%
Leonard Williams,DE,0,0%,57,74%,5,17%
Jordan Jenkins,LB,0,0%,53,69%,17,57%
Morris Claiborne,CB,0,0%,53,69%,0,0%
Brandon Copeland,LB,0,0%,48,62%,19,63%
Steve McLendon,NT,0,0%,39,51%,5,17%
Nathan Shepherd,DE,0,0%,39,51%,0,0%
Henry Anderson,DE,0,0%,33,43%,7,23%
Darryl Roberts,CB,0,0%,22,29%,28,93%
Josh Martin,LB,0,0%,19,25%,11,37%
Jeremiah Attaochu,LB,0,0%,17,22%,9,30%
Mike Pennel,NT,0,0%,16,21%,2,7%
Kevin Pierre-Louis,LB,0,0%,7,9%,23,77%
J.J. Wilcox,SS,0,0%,5,6%,3,10%
Neville Hewitt,LB,0,0%,2,3%,23,77%
Terrence Brooks,SS,0,0%,0,0%,28,93%
Parry Nickerson,CB,0,0%,0,0%,14,47%
Doug Middleton,FS,0,0%,0,0%,12,40%
Lac Edwards,P,0,0%,0,0%,10,33%
Thomas Hennessy,LS,0,0%,0,0%,9,30%
Brent Qvale,T,0,0%,0,0%,7,23%
Trenton Cannon,RB,0,0%,0,0%,7,23%
Jason Myers,K,0,0%,0,0%,6,20%
Jonotthan Harrison,C,0,0%,0,0%,2,7%
