Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Bilal Powell,NYJ,8,26,0,1,12,1.5,14,1.8,0,
Isaiah Crowell,NYJ,4,0,0,,-2,-0.5,2,0.5,0,
Sam Darnold,NYJ,2,8,0,1,8,4.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
T.J. Yeldon,JAX,18,52,1,2,35,1.9,17,0.9,1,18.0
Leonard Fournette,JAX,11,30,0,1,16,1.5,14,1.3,0,
Blake Bortles,JAX,3,28,0,1,28,9.3,0,0.0,0,
Corey Grant,JAX,1,5,0,,4,4.0,1,1.0,0,
Dede Westbrook,JAX,1,11,0,1,9,9.0,2,2.0,0,
