0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,65353
Weather,"86 degrees, wind 10 mph"
Vegas Line,Jacksonville Jaguars -7.5
Over/Under,40.5 (over)
