Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Buster Skrine,NYJ,0,9,6,66.7%,73,12.2,8.1,0,91.4,2.3,21,52,2,0,0,0.0,0,2,1,33.3%
Jamal Adams,NYJ,0,6,4,66.7%,55,13.8,9.2,0,95.8,7.5,34,21,4,0,0,0.0,0,12,2,14.3%
Darron Lee,NYJ,0,6,4,66.7%,50,12.5,8.3,1,131.9,0.2,13,37,2,0,0,0.0,0,6,0,0.0%
Trumaine Johnson,NYJ,0,5,4,80.0%,95,23.8,19.0,1,158.3,5.8,29,66,0,0,0,0.0,0,4,2,33.3%
Avery Williamson,NYJ,0,4,3,75.0%,30,10.0,7.5,0,95.8,0.5,-1,31,6,0,0,0.0,0,9,0,0.0%
Morris Claiborne,NYJ,0,2,2,100.0%,19,9.5,9.5,0,106.2,7.5,15,4,0,0,0,0.0,0,5,0,0.0%
Jordan Jenkins,NYJ,0,1,1,100.0%,7,7.0,7.0,0,95.8,3.0,3,4,7,0,1,0.0,1,3,0,0.0%
J.J. Wilcox,NYJ,0,1,1,100.0%,2,2.0,2.0,0,79.2,0.0,0,2,1,0,0,0.0,0,1,0,0.0%
Darryl Roberts,NYJ,1,2,1,50.0%,7,7.0,3.5,0,18.7,7.0,6,1,0,0,0,0.0,0,2,0,0.0%
Marcus Maye,NYJ,0,1,1,100.0%,27,27.0,27.0,0,118.7,14.0,14,13,1,0,0,0.0,0,7,1,12.5%
Leonard Williams,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Nathan Shepherd,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Henry Anderson,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Steve McLendon,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Brandon Copeland,NYJ,0,0,0,,,,,,,,,,8,0,0,0.0,0,2,0,0.0%
Jeremiah Attaochu,NYJ,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tyler Patmon,JAX,0,8,5,62.5%,49,9.8,6.1,0,79.7,10.9,38,11,1,1,0,0.0,1,4,0,0.0%
Myles Jack,JAX,0,6,5,83.3%,35,7.0,5.8,0,91.0,2.2,4,31,4,0,0,0.0,0,5,1,16.7%
Jalen Ramsey,JAX,0,9,2,22.2%,15,7.5,1.7,0,39.6,17.4,7,8,0,0,0,0.0,0,1,1,50.0%
Telvin Smith,JAX,0,5,2,40.0%,10,5.0,2.0,1,87.5,12.8,5,5,6,0,0,0.0,0,3,0,0.0%
Barry Church,JAX,0,2,1,50.0%,16,16.0,8.0,0,77.1,9.0,14,2,1,0,0,1.0,1,3,0,0.0%
Tashaun Gipson,JAX,0,3,1,33.3%,2,2.0,0.7,0,42.4,12.7,2,0,0,0,0,0.0,0,3,1,25.0%
Lerentee McCray,JAX,0,1,1,100.0%,42,42.0,42.0,0,118.7,18.0,18,24,0,0,0,0.0,0,1,1,50.0%
A.J. Bouye,JAX,0,3,1,33.3%,6,6.0,2.0,0,42.4,4.3,6,0,0,0,0,0.0,0,2,0,0.0%
Yannick Ngakoue,JAX,0,0,0,,,,,,,,,,0,3,1,1.0,5,1,0,0.0%
Malik Jackson,JAX,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Taven Bryan,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
