0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,78216
Weather,"58 degrees, wind 7 mph"
Vegas Line,Washington Redskins -2.5
Over/Under,42.0 (over)
