Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Spencer Long,G,63,100%,0,0%,6,23%
Shawn Lauvao,G,63,100%,0,0%,6,23%
Ty Nsekhe,T,63,100%,0,0%,6,23%
Kirk Cousins,QB,63,100%,0,0%,0,0%
Brandon Scherff,G,62,98%,0,0%,6,23%
Morgan Moses,T,61,97%,0,0%,6,23%
Pierre Garcon,WR,51,81%,0,0%,0,0%
Jordan Reed,TE,50,79%,0,0%,0,0%
Ryan Grant,WR,49,78%,0,0%,8,31%
Jamison Crowder,WR,47,75%,0,0%,5,19%
Robert Kelley,RB,42,67%,0,0%,5,19%
Vernon Davis,TE,34,54%,0,0%,0,0%
Chris Thompson,RB,21,33%,0,0%,3,12%
Derek Carrier,TE,9,14%,0,0%,6,23%
Maurice Harris,WR,8,13%,0,0%,3,12%
Rashad Ross,WR,4,6%,0,0%,3,12%
Vinston Painter,T,3,5%,0,0%,6,23%
William Compton,LB,0,0%,67,100%,5,19%
Josh Norman,CB,0,0%,67,100%,3,12%
Donte Whitner,SS,0,0%,67,100%,0,0%
Bashaud Breeland,CB,0,0%,55,82%,9,35%
Ryan Kerrigan,LB,0,0%,52,78%,3,12%
Trent Murphy,LB,0,0%,47,70%,2,8%
Chris Baker,DE,0,0%,45,67%,0,0%
Kendall Fuller,CB,0,0%,42,63%,7,27%
Evander Hood,DE,0,0%,42,63%,6,23%
Preston Smith,LB,0,0%,41,61%,3,12%
Su'a Cravens,LB,0,0%,37,55%,10,38%
Mason Foster,LB,0,0%,34,51%,5,19%
Will Blackmon,FS,0,0%,33,49%,0,0%
Duke Ihenacho,SS,0,0%,31,46%,10,38%
Ricky Jean-Francois,DE,0,0%,30,45%,5,19%
Anthony Lanier,DE,0,0%,18,27%,11,42%
Cullen Jenkins,DT,0,0%,16,24%,3,12%
Quinton Dunbar,CB,0,0%,9,13%,15,58%
Terence Garvin,LB,0,0%,4,6%,16,62%
Houston Bates,LB,0,0%,0,0%,20,77%
Deshazor Everett,FS,0,0%,0,0%,17,65%
Mack Brown,RB,0,0%,0,0%,15,58%
Dustin Hopkins,K,0,0%,0,0%,13,50%
Martrell Spaight,LB,0,0%,0,0%,12,46%
Nick Sundberg,LS,0,0%,0,0%,8,31%
Tress Way,P,0,0%,0,0%,8,31%
John Sullivan,C,0,0%,0,0%,6,23%
Greg Toler,CB,0,0%,0,0%,5,19%
