Player,Pos
Geno Smith,QB
Chris Ivory,RB
Tommy Bohanon,FB
Stephen Hill,WR
Santonio Holmes,WR
Jeff Cumberland,TE
D'Brickashaw Ferguson,LT
Vlad Ducasse,LG
Nick Mangold,C
Willie Colon,RG
Austin Howard,RT
Sheldon Richardson,DT
Damon Harrison,NT
Muhammad Wilkerson,END
Quinton Coples,OLB
Calvin Pace,OLB
Demario Davis,WILL
David Harris,MIKE
Antonio Cromartie,CB
Kyle Wilson,CB
Dawan Landry,S
Antonio Allen,S
