Player,Pos
Justin Fields,QB
David Montgomery,RB
Khari Blasingame,FB
Equanimeous St. Brown,WR
Darnell Mooney,WR
Cole Kmet,TE
Michael Schofield,OL
Teven Jenkins,OL
Riley Reiff,OL
Braxton Jones,OL
Sam Mustipher,OL
Trevis Gipson,DL
Justin Jones,DL
Al-Quadin Muhammad,DL
Armon Watts,DT
Nicholas Morrow,LB
Roquan Smith,LB
Jaylon Johnson,DB
Eddie Jackson,DB
Kyler Gordon,DB
Kindle Vildor,DB
Jaquan Brisker,DB
