Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Braxton Jones,T,79,100%,0,0%,3,10%
Riley Reiff,T,79,100%,0,0%,3,10%
Michael Schofield,G,79,100%,0,0%,3,10%
Teven Jenkins,T,76,96%,0,0%,3,10%
Sam Mustipher,C,76,96%,0,0%,0,0%
Justin Fields,QB,76,96%,0,0%,0,0%
Cole Kmet,TE,75,95%,0,0%,3,10%
Darnell Mooney,WR,68,86%,0,0%,0,0%
David Montgomery,RB,55,70%,0,0%,0,0%
N'Keal Harry,WR,50,63%,0,0%,0,0%
Dante Pettis,WR,42,53%,0,0%,2,7%
Trevon Wesco,TE,25,32%,0,0%,8,28%
Equanimeous St. Brown,WR,25,32%,0,0%,0,0%
Khalil Herbert,RB,22,28%,0,0%,4,14%
Velus Jones Jr.,WR,15,19%,0,0%,8,28%
Khari Blasingame,FB,9,11%,0,0%,14,48%
Ryan Griffin,TE,6,8%,0,0%,7,24%
Dieter Eiselen,G,6,8%,0,0%,3,10%
Trestan Ebner,RB,3,4%,0,0%,15,52%
Trevor Siemian,QB,3,4%,0,0%,0,0%
Nicholas Morrow,LB,0,0%,58,100%,7,24%
Eddie Jackson,SS,0,0%,58,100%,6,21%
Jaquan Brisker,SS,0,0%,58,100%,5,17%
Roquan Smith,LB,0,0%,58,100%,0,0%
Jaylon Johnson,CB,0,0%,57,98%,7,24%
Kyler Gordon,CB,0,0%,55,95%,7,24%
Al-Quadin Muhammad,DE,0,0%,48,83%,7,24%
Justin Jones,DT,0,0%,39,67%,7,24%
Trevis Gipson,LB,0,0%,39,67%,7,24%
Kindle Vildor,CB,0,0%,39,67%,0,0%
Armon Watts,NT,0,0%,31,53%,0,0%
Angelo Blackson,DT,0,0%,24,41%,7,24%
Mike Pennel,NT,0,0%,22,38%,0,0%
Dominique Robinson,DE,0,0%,21,36%,8,28%
Jack Sanborn,LB,0,0%,13,22%,18,62%
Kingsley Jonathan,DE,0,0%,9,16%,0,0%
Joe Thomas,LB,0,0%,8,14%,26,90%
DeAndre Houston-Carson,FS,0,0%,1,2%,20,69%
Dane Cruikshank,SS,0,0%,0,0%,22,76%
Jaylon Jones,CB,0,0%,0,0%,19,66%
Sterling Weatherford,LB,0,0%,0,0%,19,66%
Elijah Hicks,FS,0,0%,0,0%,15,52%
Josh Blackwell,CB,0,0%,0,0%,11,38%
Cairo Santos,K,0,0%,0,0%,8,28%
Trenton Gill,P,0,0%,0,0%,7,24%
Patrick Scales,LS,0,0%,0,0%,7,24%
Ja'Tyre Carter,T,0,0%,0,0%,3,10%
