Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Drew Brees,NOR,19,25,246,15,55.6,233,9.3,156,8.2,6.2,90,4.7,0,0.0%,5,20.0%,2,2,0,4,6,22.2%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matthew Stafford,DET,17,31,206,12,35.3,325,10.5,131,7.7,4.2,75,4.4,2,6.7%,9,30.0%,3,8,0,4,7,19.4%,2,10.0
