Player,Pos
Marc Bulger,QB
Paul Smith,FB
Steven Jackson,FB
Isaac Bruce,WR
Torry Holt,WR
Joe Klopfenstein,TE
Orlando Pace,LT
Richie Incognito,LG
Andy McCollum,C
Adam Timmerman,RG
Alex Barron,RT
Leonard Little,LDE
La'Roi Glover,UT
Jimmy Kennedy,NT
Anthony Hargrove,RDE
Brandon Chillar,SLB
Will Witherspoon,MLB
Pisa Tinoisamoa,WLB
Travis Fisher,LCB
Fakhir Brown,RCB
Corey Chavous,SS
O.J. Atogwe,FS
