Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ja'Sir Taylor,LAC,0,4,3,75.0%,59,19.7,14.8,0,116.7,20.8,52,7,1,0,0,0.0,0,5,1,16.7%
Derwin James,LAC,0,3,2,66.7%,28,14.0,9.3,1,136.1,9.7,14,14,0,0,0,0.0,0,6,0,0.0%
Nasir Adderley,LAC,0,3,1,33.3%,52,52.0,17.3,0,81.9,20.7,42,10,0,0,0,0.0,0,2,1,33.3%
Asante Samuel Jr.,LAC,0,2,1,50.0%,20,20.0,10.0,1,125.0,10.0,20,0,0,0,0,0.0,0,3,0,0.0%
Troy Reeder,LAC,0,1,1,100.0%,15,15.0,15.0,0,118.7,-6.0,-6,21,2,0,0,0.0,0,1,0,0.0%
Amen Ogbongbemiga,LAC,0,2,1,50.0%,19,19.0,9.5,0,83.3,9.0,17,2,0,0,0,0.0,0,3,0,0.0%
Khalil Mack,LAC,0,1,1,100.0%,3,3.0,3.0,0,79.2,4.0,4,-1,0,0,0,0.0,0,2,1,33.3%
Drue Tranquill,LAC,0,1,1,100.0%,24,24.0,24.0,1,158.3,-7.0,-7,31,1,0,0,0.0,0,6,1,14.3%
Alohi Gilman,LAC,0,1,1,100.0%,57,57.0,57.0,0,118.7,50.0,50,7,0,0,0,0.0,0,5,0,0.0%
Michael Davis,LAC,0,4,1,25.0%,6,6.0,1.5,0,39.6,15.8,5,1,0,0,0,0.0,0,1,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Sebastian Joseph-Day,LAC,1,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Kenneth Murray,LAC,0,0,0,,,,,,,,,,1,0,1,0.0,1,2,0,0.0%
Kyle Van Noy,LAC,0,2,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,1.0,1,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ja'Quan McMillian,DEN,0,12,6,50.0%,94,15.7,7.8,0,76.4,10.3,43,51,0,0,0,0.0,0,7,1,12.5%
Justin Simmons,DEN,0,7,6,85.7%,58,9.7,8.3,2,140.8,6.7,32,26,0,0,0,0.0,0,10,1,9.1%
Alex Singleton,DEN,0,8,6,75.0%,38,6.3,4.8,0,84.4,3.6,20,18,4,0,0,0.0,0,11,0,0.0%
Josey Jewell,DEN,0,5,5,100.0%,42,8.4,8.4,1,141.2,0.8,4,38,1,0,0,0.0,0,5,2,28.6%
Essang Bassey,DEN,0,6,3,50.0%,27,9.0,4.5,0,62.5,4.5,10,17,0,0,0,0.0,0,3,1,25.0%
Kareem Jackson,DEN,0,3,2,66.7%,6,3.0,2.0,0,70.1,-1.0,-6,12,0,0,0,0.0,0,4,0,0.0%
K'Waun Williams,DEN,0,2,2,100.0%,33,16.5,16.5,0,118.7,8.0,16,17,0,0,0,0.0,0,1,1,50.0%
Eyioma Uwazurike,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Baron Browning,DEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Patrick Surtain II,DEN,0,1,0,0.0%,,,0.0,,39.6,36.0,,,0,0,0,0.0,0,1,0,0.0%
