0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,68526
Weather,"46 degrees, relative humidity 74%, wind 4 mph"
Vegas Line,Seattle Seahawks -9.5
Over/Under,38.0 (under)
