Player,Pos
Mac Jones,QB
Rhamondre Stevenson,RB
Jakob Johnson,FB
Jakobi Meyers,WR
N'Keal Harry,WR
Hunter Henry,TE
Isaiah Wynn,T
Trent Brown,T
Ted Karras,G
Shaq Mason,G
David Andrews,C
Lawrence Guy,DT
Davon Godchaux,DT
Christian Barmore,DT
Dont'a Hightower,LB
Matt Judon,LB
Ja'Whaun Bentley,LB
Kyle Van Noy,LB
Jalen Mills,CB
J.C. Jackson,DB
Devin McCourty,DB
Adrian Phillips,DB
