0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:56
Attendance,65878
Weather,"48 degrees, relative humidity 54%, wind 6 mph"
Vegas Line,New England Patriots -2.5
Over/Under,45.0 (over)
