#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 20,3,1:31,7,Punt
2,1,10:56,IND 20,3,1:52,9,Punt
3,1,6:07,IND 20,3,1:44,9,Punt
4,1,2:45,IND 13,11,6:17,47,Punt
5,2,8:09,IND 20,5,2:44,80,Touchdown
6,2,0:45,IND 23,2,0:45,0,End of Half
7,3,9:48,IND 26,9,4:55,45,Field Goal
8,4,9:59,IND 19,13,5:22,67,Field Goal
9,4,2:36,IND 20,8,1:43,48,Field Goal
