Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Calvin Pace,NYJ,0,0,0,0,0,1.0,4,4,0,1,1,0,0,0,0
Eric Smith,NYJ,0,0,0,0,2,0.0,10,7,3,0,0,0,0,0,0
David Harris,NYJ,0,0,0,0,0,0.0,9,9,0,1,0,0,0,0,0
Brodney Pool,NYJ,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0
Mike DeVito,NYJ,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Sione Pouha,NYJ,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Trevor Pryce,NYJ,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Bart Scott,NYJ,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Drew Coleman,NYJ,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Dwight Lowery,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Bryan Thomas,NYJ,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Jamaal Westerman,NYJ,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Emanuel Cook,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Antonio Cromartie,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Shaun Ellis,NYJ,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Darrelle Revis,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Taylor,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Braylon Edwards,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Justin Tryon,IND,1,23,0,23,1,0.0,3,2,1,0,0,0,0,0,0
Daniel Muir,IND,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Jacob Lacey,IND,0,0,0,0,0,0.0,9,6,3,0,0,0,0,0,0
Kavell Conner,IND,0,0,0,0,0,0.0,8,8,0,1,1,0,0,0,0
Antoine Bethea,IND,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,1
Gary Brackett,IND,0,0,0,0,1,0.0,7,3,4,0,0,0,0,0,0
Cornelius Brown,IND,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Pat Angerer,IND,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0
Aaron Francisco,IND,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Dwight Freeney,IND,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0
Eric Foster,IND,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Tyjuan Hagler,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Ken Hamlin,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Keyunta Dawson,IND,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Robert Mathis,IND,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Fili Moala,IND,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ricardo Mathews,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Pat McAfee,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Taj Smith,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Philip Wheeler,IND,0,0,0,0,0,0.0,1,0,1,,,0,0,0,0
