Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,65,100%,0,0%,2,8%
Joel Bitonio,G,65,100%,0,0%,2,8%
Shon Coleman,T,65,100%,0,0%,2,8%
J.C. Tretter,C,65,100%,0,0%,0,0%
Joe Thomas,T,65,100%,0,0%,0,0%
Ricardo Louis,WR,56,86%,0,0%,2,8%
Rashard Higgins,WR,53,82%,0,0%,0,0%
DeShone Kizer,QB,51,78%,0,0%,0,0%
Kenny Britt,WR,46,71%,0,0%,0,0%
Duke Johnson,RB,36,55%,0,0%,0,0%
Seth Devalve,TE,33,51%,0,0%,17,68%
David Njoku,TE,33,51%,0,0%,10,40%
Isaiah Crowell,RB,22,34%,0,0%,0,0%
Kasen Williams,WR,17,26%,0,0%,8,32%
Kevin Hogan,QB,14,22%,0,0%,0,0%
Randall Telfer,TE,11,17%,0,0%,0,0%
Matthew Dayes,RB,8,12%,0,0%,17,68%
Danny Vitale,FB,5,8%,0,0%,18,72%
Jordan Leslie,WR,5,8%,0,0%,3,12%
Joe Schobert,LB,0,0%,64,100%,12,48%
Christian Kirksey,LB,0,0%,64,100%,6,24%
Jason McCourty,CB,0,0%,64,100%,4,16%
Jabrill Peppers,FS,0,0%,62,97%,15,60%
Jamar Taylor,CB,0,0%,59,92%,9,36%
James Burgess,LB,0,0%,53,83%,16,64%
Carl Nassib,DE,0,0%,44,69%,7,28%
Nate Orchard,DE,0,0%,43,67%,7,28%
Briean Boddy-Calhoun,CB,0,0%,42,66%,14,56%
Emmanuel Ogbah,DE,0,0%,42,66%,6,24%
Trevon Coley,DT,0,0%,42,66%,1,4%
Derrick Kindred,SS,0,0%,36,56%,12,48%
Jamie Meder,DT,0,0%,31,48%,6,24%
Larry Ogunjobi,DT,0,0%,28,44%,5,20%
Caleb Brantley,DT,0,0%,16,25%,0,0%
Mike Jordan,CB,0,0%,5,8%,6,24%
T.Y. McGill,NT,0,0%,5,8%,0,0%
Ibraheim Campbell,FS,0,0%,4,6%,19,76%
Kai Nacua,SS,0,0%,0,0%,11,44%
B.J. Bello,LB,0,0%,0,0%,9,36%
Charley Hughlett,LS,0,0%,0,0%,8,32%
Britton Colquitt,P,0,0%,0,0%,8,32%
Zane Gonzalez,K,0,0%,0,0%,4,16%
Reggie Porter,CB,0,0%,0,0%,3,12%
Austin Reiter,C,0,0%,0,0%,2,8%
Dominique Alexander,LB,0,0%,0,0%,2,8%
Spencer Drango,G,0,0%,0,0%,2,8%
