Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Clint Boling,G,64,100%,0,0%,5,20%
Russell Bodine,C,64,100%,0,0%,0,0%
Andy Dalton,QB,61,95%,0,0%,0,0%
Brandon LaFell,WR,56,88%,0,0%,1,4%
A.J. Green,WR,55,86%,0,0%,0,0%
Tyler Kroft,TE,53,83%,0,0%,6,24%
Jake Fisher,T,52,81%,0,0%,5,20%
T.J. Johnson,C,48,75%,0,0%,5,20%
Andre Smith,T,45,70%,0,0%,5,20%
Tyler Boyd,WR,39,61%,0,0%,0,0%
Joe Mixon,RB,31,48%,0,0%,1,4%
Cedric Ogbuehi,T,31,48%,0,0%,0,0%
C.J. Uzomah,TE,21,33%,0,0%,17,68%
Giovani Bernard,RB,21,33%,0,0%,7,28%
Alex Redmond,G,16,25%,0,0%,5,20%
Jeremy Hill,RB,12,19%,0,0%,0,0%
Cethan Carter,TE,9,14%,0,0%,18,72%
Cody Core,WR,8,12%,0,0%,17,68%
Alex Erickson,WR,8,12%,0,0%,8,32%
Ryan Hewitt,TE,7,11%,0,0%,9,36%
A.J. McCarron,QB,3,5%,0,0%,0,0%
Nick Vigil,LB,0,0%,64,98%,8,32%
Darqueze Dennard,CB,0,0%,56,86%,2,8%
Carlos Dunlap,DE,0,0%,54,83%,2,8%
Vontaze Burfict,LB,0,0%,52,80%,0,0%
Geno Atkins,DT,0,0%,49,75%,0,0%
Dre Kirkpatrick,CB,0,0%,48,74%,0,0%
William Jackson III,CB,0,0%,47,72%,10,40%
George Iloka,FS,0,0%,41,63%,7,28%
Carl Lawson,LB,0,0%,40,62%,7,28%
Michael Johnson,DE,0,0%,39,60%,2,8%
Josh Shaw,CB,0,0%,33,51%,19,76%
Shawn Williams,SS,0,0%,32,49%,3,12%
Chris Smith,DE,0,0%,27,42%,2,8%
Clayton Fejedelem,FS,0,0%,24,37%,20,80%
Ryan Glasgow,DT,0,0%,24,37%,7,28%
Jordan Willis,DE,0,0%,21,32%,12,48%
Vincent Rey,LB,0,0%,15,23%,20,80%
Adam Jones,CB,0,0%,15,23%,1,4%
KeiVarae Russell,CB,0,0%,14,22%,10,40%
Kevin Minter,LB,0,0%,9,14%,4,16%
Pat Sims,NT,0,0%,7,11%,0,0%
Andrew Billings,NT,0,0%,4,6%,0,0%
Randy Bullock,K,0,0%,0,0%,11,44%
Kevin Huber,P,0,0%,0,0%,9,36%
Clark Harris,LS,0,0%,0,0%,9,36%
